0,0.462500
1,0.500000
2,0.462500
3,0.450000
4,0.462500
5,0.500000
6,0.500000
7,0.500000
8,0.550000
9,0.500000
10,0.537500
11,0.487500
12,0.462500
13,0.475000
14,0.487500
15,0.487500
16,0.512500
17,0.537500
18,0.512500
19,0.425000
20,0.512500
21,0.537500
22,0.475000
23,0.462500
24,0.487500
