38,1010.762500
39,1010.762500
0,1011.012500
1,1011.012500
2,1011.187500
3,1011.012500
5,1011.012500
6,1011.012500
7,1011.012500
8,1011.012500
9,1011.025000
10,1011.012500
11,1011.012500
12,1011.012500
13,1011.012500
14,1011.012500
18,1011.012500
19,1011.012500
20,1011.012500
21,1011.012500
22,1011.012500
23,1011.012500
24,1011.012500
25,1011.012500
27,1011.137500
31,1011.012500
32,1011.012500
34,1011.012500
36,1011.050000
37,1011.012500
38,1011.012500
39,1011.012500
0,1011.262500
1,1011.262500
2,1011.262500
3,1011.262500
5,1011.262500
6,1011.262500
7,1011.262500
8,1011.262500
9,1011.262500
10,1011.262500
11,1011.262500
12,1011.262500
13,1011.262500
14,1011.262500
15,1011.337500
16,1011.475000
18,1011.262500
19,1011.262500
20,1011.262500
21,1011.262500
22,1011.262500
23,1011.262500
24,1011.262500
25,1011.262500
27,1011.262500
28,1011.462500
29,1011.375000
31,1011.262500
32,1011.262500
33,1011.500000
34,1011.262500
36,1011.262500
37,1011.262500
38,1011.262500
39,1011.262500
0,1011.512500
1,1011.512500
2,1011.512500
3,1011.512500
5,1011.512500
6,1011.512500
7,1011.512500
8,1011.512500
9,1011.512500
10,1011.512500
11,1011.512500
12,1011.512500
13,1011.512500
14,1011.512500
15,1011.512500
16,1011.512500
18,1011.512500
19,1011.512500
20,1011.512500
21,1011.512500
22,1011.512500
23,1011.512500
24,1011.512500
25,1011.512500
27,1011.512500
28,1011.512500
29,1011.512500
31,1011.512500
32,1011.512500
33,1011.512500
34,1011.512500
36,1011.512500
37,1011.512500
38,1011.512500
39,1011.512500
0,1011.762500
1,1011.762500
2,1011.762500
3,1011.762500
4,1011.900000
5,1011.762500
6,1011.762500
7,1011.762500
8,1011.762500
9,1011.762500
10,1011.762500
11,1011.762500
12,1011.762500
13,1011.762500
14,1011.762500
15,1011.762500
16,1011.762500
18,1011.762500
19,1011.762500
20,1011.762500
21,1011.762500
22,1011.762500
23,1011.762500
24,1011.762500
25,1011.762500
26,1011.962500
27,1011.762500
28,1011.762500
29,1011.762500
31,1011.762500
32,1011.762500
33,1011.762500
34,1011.762500
35,1011.937500
36,1011.762500
37,1011.762500
38,1011.762500
39,1011.762500
0,1012.012500
1,1012.012500
2,1012.012500
3,1012.012500
4,1012.012500
5,1012.012500
6,1012.012500
7,1012.012500
8,1012.012500
9,1012.012500
10,1012.012500
11,1012.012500
12,1012.012500
13,1012.012500
14,1012.012500
15,1012.012500
16,1012.012500
17,1012.100000
18,1012.012500
19,1012.012500
20,1012.012500
21,1012.012500
22,1012.012500
23,1012.012500
24,1012.012500
25,1012.012500
26,1012.012500
27,1012.012500
28,1012.012500
29,1012.012500
30,1012.037500
31,1012.012500
32,1012.012500
33,1012.012500
34,1012.012500
35,1012.012500
36,1012.012500
37,1012.012500
38,1012.012500
39,1012.012500
0,1012.262500
1,1012.262500
2,1012.262500
3,1012.262500
4,1012.262500
5,1012.262500
6,1012.262500
7,1012.262500
8,1012.262500
9,1012.262500
10,1012.262500
11,1012.262500
12,1012.262500
13,1012.262500
14,1012.262500
15,1012.262500
16,1012.262500
17,1012.262500
18,1012.262500
19,1012.262500
20,1012.262500
21,1012.262500
22,1012.262500
23,1012.262500
24,1012.262500
25,1012.262500
26,1012.262500
27,1012.262500
28,1012.262500
29,1012.262500
30,1012.262500
31,1012.262500
32,1012.262500
33,1012.262500
34,1012.262500
35,1012.262500
36,1012.262500
37,1012.262500
38,1012.262500
39,1012.262500
0,1012.512500
1,1012.512500
2,1012.512500
3,1012.512500
4,1012.512500
5,1012.512500
6,1012.512500
7,1012.512500
8,1012.512500
9,1012.512500
10,1012.512500
11,1012.512500
12,1012.512500
13,1012.512500
14,1012.512500
15,1012.512500
16,1012.512500
17,1012.512500
18,1012.512500
19,1012.512500
20,1012.512500
21,1012.512500
22,1012.512500
23,1012.512500
24,1012.512500
25,1012.512500
26,1012.512500
27,1012.512500
28,1012.512500
29,1012.512500
30,1012.512500
31,1012.512500
32,1012.512500
33,1012.512500
34,1012.512500
35,1012.512500
36,1012.512500
37,1012.512500
38,1012.512500
39,1012.512500
0,1012.762500
1,1012.762500
2,1012.762500
3,1012.762500
4,1012.762500
5,1012.762500
6,1012.762500
7,1012.762500
8,1012.762500
9,1012.762500
10,1012.762500
11,1012.762500
12,1012.762500
13,1012.762500
14,1012.762500
15,1012.762500
16,1012.762500
17,1012.762500
18,1012.762500
19,1012.762500
20,1012.762500
21,1012.762500
22,1012.762500
23,1012.762500
24,1012.762500
25,1012.762500
26,1012.762500
27,1012.762500
28,1012.762500
29,1012.762500
30,1012.762500
31,1012.762500
32,1012.762500
33,1012.762500
34,1012.762500
35,1012.762500
36,1012.762500
37,1012.762500
38,1012.762500
39,1012.762500
0,1013.012500
1,1013.012500
2,1013.012500
3,1013.012500
4,1013.012500
5,1013.012500
6,1013.012500
7,1013.012500
8,1013.012500
9,1013.012500
10,1013.012500
11,1013.012500
12,1013.012500
13,1013.012500
14,1013.012500
15,1013.012500
16,1013.012500
17,1013.012500
18,1013.012500
19,1013.012500
20,1013.012500
21,1013.012500
22,1013.012500
23,1013.012500
24,1013.012500
25,1013.012500
26,1013.012500
27,1013.012500
28,1013.012500
29,1013.012500
30,1013.012500
31,1013.012500
32,1013.012500
33,1013.012500
34,1013.012500
35,1013.012500
36,1013.012500
37,1013.012500
38,1013.012500
39,1013.012500
0,1013.262500
1,1013.262500
2,1013.262500
3,1013.262500
4,1013.262500
5,1013.262500
6,1013.262500
7,1013.262500
8,1013.262500
9,1013.262500
10,1013.262500
11,1013.262500
12,1013.262500
13,1013.262500
14,1013.262500
15,1013.262500
16,1013.262500
17,1013.262500
18,1013.262500
19,1013.262500
20,1013.262500
21,1013.262500
22,1013.262500
23,1013.262500
24,1013.262500
25,1013.262500
26,1013.262500
27,1013.262500
28,1013.262500
29,1013.262500
30,1013.262500
31,1013.262500
32,1013.262500
33,1013.262500
34,1013.262500
35,1013.262500
36,1013.262500
37,1013.262500
38,1013.262500
39,1013.262500
0,1013.512500
1,1013.512500
2,1013.512500
3,1013.512500
4,1013.512500
5,1013.512500
6,1013.512500
7,1013.512500
8,1013.512500
9,1013.512500
10,1013.512500
11,1013.512500
12,1013.512500
13,1013.512500
14,1013.512500
15,1013.512500
16,1013.512500
17,1013.512500
18,1013.512500
19,1013.512500
20,1013.512500
21,1013.512500
22,1013.512500
23,1013.512500
24,1013.512500
25,1013.512500
26,1013.512500
27,1013.512500
28,1013.512500
29,1013.512500
30,1013.512500
31,1013.512500
32,1013.512500
33,1013.512500
34,1013.512500
35,1013.512500
36,1013.512500
37,1013.512500
38,1013.512500
39,1013.512500
0,1013.762500
1,1013.762500
2,1013.762500
3,1013.762500
4,1013.762500
5,1013.762500
6,1013.762500
7,1013.762500
8,1013.762500
9,1013.762500
10,1013.762500
11,1013.762500
12,1013.762500
13,1013.762500
14,1013.762500
15,1013.762500
16,1013.762500
17,1013.762500
18,1013.762500
19,1013.762500
20,1013.762500
21,1013.762500
22,1013.762500
23,1013.762500
24,1013.762500
25,1013.762500
26,1013.762500
27,1013.762500
28,1013.762500
29,1013.762500
30,1013.762500
31,1013.762500
32,1013.762500
33,1013.762500
34,1013.762500
35,1013.762500
36,1013.762500
37,1013.762500
38,1013.762500
39,1013.762500
0,1014.012500
1,1014.012500
2,1014.012500
3,1014.012500
4,1014.012500
5,1014.012500
6,1014.012500
7,1014.012500
8,1014.012500
9,1014.012500
10,1014.012500
11,1014.012500
12,1014.012500
13,1014.012500
14,1014.012500
15,1014.012500
16,1014.012500
17,1014.012500
18,1014.012500
19,1014.012500
20,1014.012500
21,1014.012500
22,1014.012500
23,1014.012500
24,1014.012500
25,1014.012500
26,1014.012500
27,1014.012500
28,1014.012500
29,1014.012500
30,1014.012500
31,1014.012500
32,1014.012500
33,1014.012500
34,1014.012500
35,1014.012500
36,1014.012500
37,1014.012500
38,1014.012500
39,1014.012500
0,1014.262500
1,1014.262500
2,1014.262500
3,1014.262500
4,1014.262500
5,1014.262500
6,1014.262500
7,1014.262500
8,1014.262500
9,1014.262500
10,1014.262500
11,1014.262500
12,1014.262500
13,1014.262500
14,1014.262500
15,1014.262500
16,1014.262500
17,1014.262500
18,1014.262500
19,1014.262500
20,1014.262500
21,1014.262500
22,1014.262500
23,1014.262500
24,1014.262500
25,1014.262500
26,1014.262500
27,1014.262500
28,1014.262500
29,1014.262500
30,1014.262500
31,1014.262500
32,1014.262500
33,1014.262500
34,1014.262500
35,1014.262500
36,1014.262500
37,1014.262500
38,1014.262500
39,1014.262500
0,1014.512500
1,1014.512500
2,1014.512500
3,1014.512500
4,1014.512500
5,1014.512500
6,1014.512500
7,1014.512500
8,1014.512500
9,1014.512500
10,1014.512500
11,1014.512500
12,1014.512500
13,1014.512500
14,1014.512500
15,1014.512500
16,1014.512500
17,1014.512500
18,1014.512500
19,1014.512500
20,1014.512500
21,1014.512500
22,1014.512500
23,1014.512500
24,1014.512500
25,1014.512500
26,1014.512500
27,1014.512500
28,1014.512500
29,1014.512500
30,1014.512500
31,1014.512500
32,1014.512500
33,1014.512500
34,1014.512500
35,1014.512500
36,1014.512500
37,1014.512500
38,1014.512500
39,1014.512500
0,1014.762500
1,1014.762500
2,1014.762500
3,1014.762500
4,1014.762500
5,1014.762500
6,1014.762500
7,1014.762500
8,1014.762500
9,1014.762500
10,1014.762500
11,1014.762500
12,1014.762500
13,1014.762500
14,1014.762500
15,1014.762500
16,1014.762500
17,1014.762500
18,1014.762500
19,1014.762500
20,1014.762500
21,1014.762500
22,1014.762500
23,1014.762500
24,1014.762500
25,1014.762500
26,1014.762500
27,1014.762500
28,1014.762500
29,1014.762500
30,1014.762500
31,1014.762500
32,1014.762500
33,1014.762500
34,1014.762500
35,1014.762500
36,1014.762500
37,1014.762500
38,1014.762500
39,1014.762500
0,1015.012500
1,1015.012500
2,1015.012500
3,1015.012500
4,1015.012500
5,1015.012500
6,1015.012500
7,1015.012500
8,1015.012500
9,1015.012500
10,1015.012500
11,1015.012500
12,1015.012500
13,1015.012500
15,1015.012500
16,1015.012500
17,1015.012500
18,1015.012500
19,1015.012500
20,1015.012500
21,1015.012500
22,1015.012500
23,1015.012500
24,1015.012500
25,1015.012500
26,1015.012500
27,1015.012500
28,1015.012500
29,1015.012500
30,1015.012500
31,1015.012500
32,1015.012500
33,1015.012500
34,1015.012500
35,1015.012500
36,1015.012500
37,1015.012500
38,1015.012500
39,1015.012500
0,1015.262500
1,1015.262500
2,1015.262500
3,1015.262500
4,1015.262500
5,1015.262500
6,1015.262500
7,1015.262500
8,1015.262500
9,1015.262500
10,1015.262500
11,1015.262500
12,1015.262500
13,1015.262500
15,1015.262500
16,1015.262500
17,1015.262500
18,1015.262500
19,1015.262500
20,1015.262500
21,1015.262500
22,1015.262500
23,1015.262500
24,1015.262500
25,1015.262500
26,1015.262500
27,1015.262500
28,1015.262500
29,1015.262500
30,1015.262500
31,1015.262500
32,1015.262500
33,1015.262500
34,1015.262500
35,1015.262500
36,1015.262500
37,1015.262500
38,1015.262500
39,1015.262500
0,1015.512500
1,1015.512500
2,1015.512500
3,1015.512500
4,1015.512500
5,1015.512500
6,1015.512500
7,1015.512500
8,1015.512500
9,1015.512500
10,1015.512500
11,1015.512500
13,1015.512500
15,1015.512500
16,1015.512500
17,1015.512500
18,1015.512500
19,1015.512500
20,1015.512500
21,1015.512500
22,1015.512500
23,1015.512500
24,1015.512500
25,1015.512500
26,1015.512500
27,1015.512500
28,1015.512500
29,1015.512500
30,1015.512500
31,1015.512500
32,1015.512500
33,1015.512500
34,1015.512500
35,1015.512500
36,1015.512500
37,1015.512500
38,1015.512500
39,1015.512500
0,1015.762500
1,1015.762500
2,1015.762500
3,1015.762500
4,1015.762500
5,1015.762500
6,1015.762500
7,1015.762500
9,1015.762500
11,1015.762500
15,1015.762500
16,1015.762500
17,1015.762500
18,1015.762500
19,1015.762500
20,1015.762500
21,1015.762500
22,1015.762500
24,1015.762500
25,1015.762500
26,1015.762500
27,1015.762500
28,1015.762500
29,1015.762500
30,1015.762500
31,1015.762500
32,1015.762500
33,1015.762500
34,1015.762500
35,1015.762500
36,1015.762500
37,1015.762500
38,1015.762500
39,1015.762500
0,1016.012500
1,1016.012500
2,1016.012500
3,1016.012500
4,1016.012500
5,1016.012500
6,1016.012500
7,1016.012500
9,1016.012500
11,1016.012500
15,1016.012500
16,1016.012500
17,1016.012500
18,1016.012500
19,1016.012500
20,1016.012500
22,1016.012500
24,1016.012500
25,1016.012500
26,1016.012500
27,1016.012500
28,1016.012500
29,1016.012500
30,1016.012500
31,1016.012500
32,1016.012500
33,1016.012500
34,1016.012500
35,1016.012500
36,1016.012500
37,1016.012500
38,1016.012500
39,1016.012500
0,1016.262500
1,1016.262500
2,1016.262500
3,1016.262500
4,1016.262500
5,1016.262500
6,1016.262500
9,1016.262500
11,1016.262500
15,1016.262500
16,1016.262500
17,1016.262500
18,1016.262500
19,1016.262500
20,1016.262500
24,1016.262500
25,1016.262500
26,1016.262500
27,1016.262500
28,1016.262500
29,1016.262500
30,1016.262500
31,1016.262500
32,1016.262500
33,1016.262500
34,1016.262500
35,1016.262500
36,1016.262500
37,1016.262500
38,1016.262500
39,1016.262500
1,1016.512500
2,1016.512500
4,1016.512500
9,1016.512500
15,1016.512500
16,1016.512500
17,1016.512500
18,1016.512500
19,1016.512500
20,1016.512500
24,1016.512500
25,1016.512500
26,1016.512500
27,1016.512500
28,1016.512500
29,1016.512500
30,1016.512500
31,1016.512500
32,1016.512500
33,1016.512500
34,1016.512500
35,1016.512500
36,1016.512500
37,1016.512500
38,1016.512500
39,1016.512500
1,1016.762500
2,1016.762500
4,1016.762500
9,1016.762500
15,1016.762500
16,1016.762500
17,1016.762500
18,1016.762500
20,1016.762500
24,1016.762500
25,1016.762500
26,1016.762500
27,1016.762500
28,1016.762500
29,1016.762500
30,1016.762500
31,1016.762500
32,1016.762500
33,1016.762500
34,1016.762500
35,1016.762500
36,1016.762500
37,1016.762500
38,1016.762500
39,1016.762500
2,1017.012500
4,1017.012500
9,1017.012500
15,1017.012500
16,1017.012500
17,1017.012500
18,1017.012500
20,1017.012500
24,1017.012500
25,1017.012500
26,1017.012500
27,1017.012500
28,1017.012500
29,1017.012500
30,1017.012500
31,1017.012500
32,1017.012500
33,1017.012500
34,1017.012500
35,1017.012500
36,1017.012500
37,1017.012500
38,1017.012500
39,1017.012500
2,1017.262500
4,1017.262500
15,1017.262500
16,1017.262500
17,1017.262500
18,1017.262500
24,1017.262500
25,1017.262500
26,1017.262500
27,1017.262500
28,1017.262500
29,1017.262500
30,1017.262500
32,1017.262500
33,1017.262500
34,1017.262500
35,1017.262500
36,1017.262500
38,1017.262500
39,1017.262500
4,1017.512500
16,1017.512500
17,1017.512500
26,1017.512500
27,1017.512500
28,1017.512500
29,1017.512500
30,1017.512500
33,1017.512500
34,1017.512500
35,1017.512500
36,1017.512500
4,1017.762500
17,1017.762500
26,1017.762500
27,1017.762500
28,1017.762500
29,1017.762500
30,1017.762500
33,1017.762500
35,1017.762500
36,1017.762500
4,1018.012500
17,1018.012500
26,1018.012500
28,1018.012500
29,1018.012500
30,1018.012500
33,1018.012500
35,1018.012500
36,1018.012500
17,1018.262500
26,1018.262500
30,1018.262500
35,1018.262500
7,1127.587500
7,1127.762500
5,1128.200000
7,1128.012500
5,1128.262500
7,1128.262500
5,1128.512500
7,1128.512500
19,1128.712500
3,1128.937500
5,1128.762500
7,1128.762500
19,1128.762500
3,1129.012500
5,1129.012500
7,1129.012500
19,1129.012500
3,1129.262500
5,1129.262500
6,1129.262500
7,1129.262500
19,1129.262500
3,1129.512500
5,1129.512500
6,1129.512500
7,1129.512500
19,1129.512500
22,1129.550000
38,1129.587500
3,1129.762500
5,1129.762500
6,1129.762500
7,1129.762500
19,1129.762500
22,1129.762500
38,1129.762500
3,1130.012500
5,1130.012500
6,1130.012500
7,1130.012500
19,1130.012500
22,1130.012500
38,1130.012500
3,1130.262500
5,1130.262500
6,1130.262500
7,1130.262500
19,1130.262500
22,1130.262500
38,1130.262500
2,1130.600000
3,1130.512500
5,1130.512500
6,1130.512500
7,1130.512500
19,1130.512500
22,1130.512500
38,1130.512500
2,1130.762500
3,1130.762500
5,1130.762500
6,1130.762500
7,1130.762500
10,1130.775000
19,1130.762500
22,1130.762500
38,1130.762500
2,1131.012500
3,1131.012500
5,1131.012500
6,1131.012500
7,1131.012500
10,1131.012500
19,1131.012500
22,1131.012500
38,1131.012500
1,1131.375000
2,1131.262500
3,1131.262500
5,1131.262500
6,1131.262500
7,1131.262500
10,1131.262500
19,1131.262500
22,1131.262500
28,1131.362500
30,1131.337500
38,1131.262500
1,1131.512500
2,1131.512500
3,1131.512500
5,1131.512500
6,1131.512500
7,1131.512500
10,1131.512500
19,1131.512500
22,1131.512500
28,1131.512500
30,1131.512500
38,1131.512500
1,1131.762500
2,1131.762500
3,1131.762500
5,1131.762500
6,1131.762500
7,1131.762500
10,1131.762500
19,1131.762500
22,1131.762500
28,1131.762500
30,1131.762500
38,1131.762500
1,1132.012500
2,1132.012500
3,1132.012500
5,1132.012500
6,1132.012500
7,1132.012500
10,1132.012500
19,1132.012500
22,1132.012500
28,1132.012500
30,1132.012500
38,1132.012500
1,1132.262500
2,1132.262500
3,1132.262500
5,1132.262500
6,1132.262500
7,1132.262500
10,1132.262500
19,1132.262500
22,1132.262500
28,1132.262500
30,1132.262500
38,1132.262500
1,1132.512500
2,1132.512500
3,1132.512500
5,1132.512500
6,1132.512500
7,1132.512500
10,1132.512500
19,1132.512500
22,1132.512500
28,1132.512500
30,1132.512500
38,1132.512500
1,1132.762500
2,1132.762500
3,1132.762500
5,1132.762500
6,1132.762500
7,1132.762500
10,1132.762500
19,1132.762500
22,1132.762500
28,1132.762500
30,1132.762500
38,1132.762500
1,1133.012500
2,1133.012500
3,1133.012500
5,1133.012500
6,1133.012500
7,1133.012500
10,1133.012500
19,1133.012500
22,1133.012500
28,1133.012500
30,1133.012500
38,1133.012500
1,1133.262500
2,1133.262500
3,1133.262500
5,1133.262500
6,1133.262500
7,1133.262500
10,1133.262500
14,1133.487500
19,1133.262500
22,1133.262500
28,1133.262500
30,1133.262500
38,1133.262500
1,1133.512500
2,1133.512500
3,1133.512500
5,1133.512500
6,1133.512500
7,1133.512500
10,1133.512500
14,1133.512500
19,1133.512500
22,1133.512500
23,1133.512500
27,1133.650000
28,1133.512500
30,1133.512500
38,1133.512500
1,1133.762500
2,1133.762500
3,1133.762500
4,1133.837500
5,1133.762500
6,1133.762500
7,1133.762500
10,1133.762500
14,1133.762500
19,1133.762500
22,1133.762500
23,1133.762500
25,1133.975000
27,1133.762500
28,1133.762500
30,1133.762500
38,1133.762500
1,1134.012500
2,1134.012500
3,1134.012500
4,1134.012500
5,1134.012500
6,1134.012500
10,1134.012500
14,1134.012500
19,1134.012500
22,1134.012500
23,1134.012500
25,1134.012500
27,1134.012500
28,1134.012500
30,1134.012500
38,1134.012500
1,1134.262500
2,1134.262500
3,1134.262500
4,1134.262500
5,1134.262500
6,1134.262500
8,1134.412500
10,1134.262500
14,1134.262500
19,1134.262500
22,1134.262500
23,1134.262500
25,1134.262500
27,1134.262500
28,1134.262500
30,1134.262500
38,1134.262500
1,1134.512500
2,1134.512500
3,1134.512500
4,1134.512500
5,1134.512500
6,1134.512500
8,1134.512500
10,1134.512500
14,1134.512500
19,1134.512500
20,1134.587500
22,1134.512500
23,1134.512500
25,1134.512500
27,1134.512500
28,1134.512500
30,1134.512500
38,1134.512500
1,1134.762500
2,1134.762500
3,1134.762500
4,1134.762500
6,1134.762500
8,1134.762500
10,1134.762500
11,1134.900000
14,1134.762500
19,1134.762500
20,1134.762500
22,1134.762500
23,1134.762500
24,1134.850000
25,1134.762500
27,1134.762500
28,1134.762500
29,1134.900000
30,1134.762500
38,1134.762500
1,1135.012500
2,1135.012500
3,1135.012500
4,1135.012500
6,1135.012500
8,1135.012500
10,1135.012500
11,1135.012500
14,1135.012500
19,1135.012500
20,1135.012500
22,1135.012500
23,1135.012500
24,1135.012500
25,1135.012500
27,1135.012500
28,1135.012500
29,1135.012500
30,1135.012500
38,1135.012500
1,1135.262500
2,1135.262500
3,1135.262500
4,1135.262500
6,1135.262500
8,1135.262500
10,1135.262500
11,1135.262500
14,1135.262500
18,1135.450000
20,1135.262500
22,1135.262500
23,1135.262500
24,1135.262500
25,1135.262500
27,1135.262500
28,1135.262500
29,1135.262500
30,1135.262500
38,1135.262500
1,1135.512500
2,1135.512500
4,1135.512500
6,1135.512500
8,1135.512500
10,1135.512500
11,1135.512500
14,1135.512500
18,1135.512500
20,1135.512500
22,1135.512500
23,1135.512500
24,1135.512500
25,1135.512500
27,1135.512500
28,1135.512500
29,1135.512500
30,1135.512500
38,1135.512500
1,1135.762500
2,1135.762500
4,1135.762500
6,1135.762500
8,1135.762500
10,1135.762500
11,1135.762500
14,1135.762500
18,1135.762500
20,1135.762500
22,1135.762500
23,1135.762500
24,1135.762500
25,1135.762500
27,1135.762500
28,1135.762500
29,1135.762500
30,1135.762500
38,1135.762500
1,1136.012500
2,1136.012500
4,1136.012500
8,1136.012500
10,1136.012500
11,1136.012500
14,1136.012500
18,1136.012500
20,1136.012500
23,1136.012500
24,1136.012500
25,1136.012500
27,1136.012500
28,1136.012500
29,1136.012500
30,1136.012500
38,1136.012500
1,1136.262500
2,1136.262500
4,1136.262500
8,1136.262500
10,1136.262500
11,1136.262500
14,1136.262500
18,1136.262500
20,1136.262500
23,1136.262500
24,1136.262500
25,1136.262500
27,1136.262500
28,1136.262500
29,1136.262500
30,1136.262500
1,1136.512500
2,1136.512500
4,1136.512500
8,1136.512500
10,1136.512500
11,1136.512500
14,1136.512500
18,1136.512500
20,1136.512500
23,1136.512500
24,1136.512500
25,1136.512500
27,1136.512500
28,1136.512500
29,1136.512500
30,1136.512500
1,1136.762500
2,1136.762500
4,1136.762500
8,1136.762500
10,1136.762500
11,1136.762500
14,1136.762500
18,1136.762500
20,1136.762500
23,1136.762500
24,1136.762500
25,1136.762500
27,1136.762500
28,1136.762500
29,1136.762500
30,1136.762500
0,1137.225000
1,1137.012500
2,1137.012500
4,1137.012500
8,1137.012500
10,1137.012500
11,1137.012500
12,1137.225000
14,1137.012500
18,1137.012500
20,1137.012500
21,1137.062500
23,1137.012500
24,1137.012500
25,1137.012500
27,1137.012500
28,1137.012500
29,1137.012500
30,1137.012500
32,1137.225000
0,1137.262500
1,1137.262500
4,1137.262500
8,1137.262500
11,1137.262500
12,1137.262500
14,1137.262500
18,1137.262500
20,1137.262500
21,1137.262500
23,1137.262500
24,1137.262500
25,1137.262500
27,1137.262500
28,1137.262500
29,1137.262500
30,1137.262500
32,1137.262500
0,1137.512500
1,1137.512500
4,1137.512500
8,1137.512500
11,1137.512500
12,1137.512500
14,1137.512500
18,1137.512500
20,1137.512500
21,1137.512500
23,1137.512500
24,1137.512500
25,1137.512500
27,1137.512500
28,1137.512500
29,1137.512500
30,1137.512500
32,1137.512500
0,1137.762500
1,1137.762500
4,1137.762500
8,1137.762500
11,1137.762500
12,1137.762500
14,1137.762500
18,1137.762500
20,1137.762500
21,1137.762500
23,1137.762500
24,1137.762500
25,1137.762500
27,1137.762500
28,1137.762500
29,1137.762500
32,1137.762500
0,1138.012500
4,1138.012500
8,1138.012500
11,1138.012500
12,1138.012500
14,1138.012500
18,1138.012500
20,1138.012500
21,1138.012500
23,1138.012500
24,1138.012500
25,1138.012500
26,1138.187500
27,1138.012500
29,1138.012500
32,1138.012500
0,1138.262500
4,1138.262500
8,1138.262500
11,1138.262500
12,1138.262500
13,1138.275000
14,1138.262500
18,1138.262500
20,1138.262500
21,1138.262500
23,1138.262500
24,1138.262500
25,1138.262500
26,1138.262500
27,1138.262500
29,1138.262500
32,1138.262500
36,1138.437500
0,1138.512500
4,1138.512500
8,1138.512500
11,1138.512500
12,1138.512500
13,1138.512500
14,1138.512500
18,1138.512500
20,1138.512500
21,1138.512500
23,1138.512500
24,1138.512500
25,1138.512500
26,1138.512500
27,1138.512500
29,1138.512500
31,1138.712500
32,1138.512500
36,1138.512500
0,1138.762500
4,1138.762500
8,1138.762500
11,1138.762500
12,1138.762500
13,1138.762500
14,1138.762500
18,1138.762500
20,1138.762500
21,1138.762500
23,1138.762500
24,1138.762500
25,1138.762500
26,1138.762500
27,1138.762500
29,1138.762500
31,1138.762500
32,1138.762500
33,1138.825000
36,1138.762500
0,1139.012500
4,1139.012500
8,1139.012500
11,1139.012500
12,1139.012500
13,1139.012500
14,1139.012500
18,1139.012500
20,1139.012500
21,1139.012500
